NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,356,2014,550311,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550319,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550330,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550340,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550390,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,550410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550490,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2014,550510,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,550520,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550630,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550690,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,550700,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2014,550810,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550911,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550912,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550921,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550922,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550931,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550932,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550941,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2014,550942,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2014,550951,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550952,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550953,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550959,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550961,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550962,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550969,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550991,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550992,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,550999,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,551011,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,551012,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,551020,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,551030,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,551090,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,551110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,551120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,551130,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551211,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551219,,,,,3,0,0,0,0,3
H4,356,2014,551221,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551229,,,,,3,0,0,0,0,3
H4,356,2014,551291,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551299,,,,,3,0,0,0,0,3
H4,356,2014,551311,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551312,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551313,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551319,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551321,,,,,1,0,0,0,0,1
H4,356,2014,551323,,,,,1,0,0,0,0,1
H4,356,2014,551329,,,,,1,0,0,0,0,1
H4,356,2014,551331,,,,,1,0,0,0,0,1
H4,356,2014,551339,,,,,1,0,0,0,0,1
H4,356,2014,551341,,,,,1,0,0,0,0,1
H4,356,2014,551349,,,,,1,0,0,0,0,1
H4,356,2014,551411,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551412,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551419,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551421,,,,,1,0,0,0,0,1
H4,356,2014,551422,,,,,1,0,0,0,0,1
H4,356,2014,551423,,,,,1,0,0,0,0,1
H4,356,2014,551429,,,,,1,0,0,0,0,1
H4,356,2014,551430,,,,,1,0,0,0,0,1
H4,356,2014,551441,,,,,1,0,0,0,0,1
H4,356,2014,551442,,,,,1,0,0,0,0,1
H4,356,2014,551443,,,,,1,0,0,0,0,1
H4,356,2014,551449,,,,,1,0,0,0,0,1
H4,356,2014,551511,,,,,3,0,0,0,0,3
H4,356,2014,551512,,,,,5,0,0,0,0,5
H4,356,2014,551513,,,,,5,0,0,0,0,5
H4,356,2014,551519,,,,,5,0,0,0,0,5
H4,356,2014,551521,,,,,5,0,0,0,0,5
H4,356,2014,551522,,,,,5,0,0,0,0,5
H4,356,2014,551529,,,,,5,0,0,0,0,5
H4,356,2014,551591,,,,,5,0,0,0,0,5
H4,356,2014,551599,,,,,5,0,0,0,0,5
H4,356,2014,551611,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551612,,,,,1,0,0,0,0,1
H4,356,2014,551613,,,,,1,0,0,0,0,1
H4,356,2014,551614,,,,,3,0,0,0,0,3
H4,356,2014,551621,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551622,,,,,1,0,0,0,0,1
H4,356,2014,551623,,,,,1,0,0,0,0,1
H4,356,2014,551624,,,,,1,0,0,0,0,1
H4,356,2014,551631,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,551633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,551634,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,551641,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,551643,,,,,1,0,0,0,0,1
H4,356,2014,551644,,,,,1,0,0,0,0,1
H4,356,2014,551691,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,551692,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,551693,,,,,1,0,0,0,0,1
H4,356,2014,551694,,,,,1,0,0,0,0,1
H4,356,2014,560121,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,560122,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560129,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560130,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560221,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560229,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,560290,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560311,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560312,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560313,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560314,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560391,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560392,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560393,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560394,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560500,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,560600,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2014,560721,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560729,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560741,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560749,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560750,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2014,560790,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,560811,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,560819,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,560890,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,560900,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2014,570110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,570190,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,570210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,570220,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,570231,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2014,570232,,,,,3,0,0,0,0,3
H4,356,2014,570239,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,570241,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2014,570242,,,,,4,0,0,0,0,4
H4,356,2014,570249,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,570250,     40.00,     10.00,     10.00,     10.00,3,0,0,4,4,7
H4,356,2014,570291,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2014,570292,,,,,3,0,0,0,0,3
H4,356,2014,570299,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,570310,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,570320,,,,,3,0,0,0,0,3
H4,356,2014,570330,,,,,3,0,0,0,0,3
H4,356,2014,570390,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,570410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,570490,,,,,3,0,0,0,0,3
H4,356,2014,570500,    140.00,     10.00,     10.00,     10.00,0,0,0,14,14,14
H4,356,2014,580110,,,,,1,0,0,0,0,1
H4,356,2014,580121,,,,,1,0,0,0,0,1
H4,356,2014,580122,,,,,2,0,0,0,0,2
H4,356,2014,580123,,,,,1,0,0,0,0,1
H4,356,2014,580126,,,,,1,0,0,0,0,1
H4,356,2014,580127,,,,,3,0,0,0,0,3
H4,356,2014,580131,,,,,1,0,0,0,0,1
H4,356,2014,580132,,,,,1,0,0,0,0,1
H4,356,2014,580133,,,,,1,0,0,0,0,1
H4,356,2014,580136,,,,,2,0,0,0,0,2
H4,356,2014,580137,,,,,4,0,0,0,0,4
H4,356,2014,580190,,,,,2,0,0,0,0,2
H4,356,2014,580211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,580219,,,,,5,0,0,0,0,5
H4,356,2014,580220,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,580230,,,,,1,0,0,0,0,1
H4,356,2014,580300,    100.00,     10.00,     10.00,     10.00,0,0,0,10,10,10
H4,356,2014,580410,,,,,2,0,0,0,0,2
H4,356,2014,580421,,,,,1,0,0,0,0,1
H4,356,2014,580429,,,,,2,0,0,0,0,2
H4,356,2014,580430,,,,,1,0,0,0,0,1
H4,356,2014,580500,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,580610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,580620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,580631,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,580632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,580639,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2014,580640,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,580710,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,580790,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,580810,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,580890,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H4,356,2014,580900,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,581010,,,,,1,0,0,0,0,1
H4,356,2014,581091,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,581092,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,581099,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,581100,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,590110,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,590190,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,590210,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,590220,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,590290,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,590310,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,590320,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,590390,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,590410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,590490,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,590500,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,590610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,590691,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,590699,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,590700,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H4,356,2014,590800,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,590900,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,591000,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H4,356,2014,591110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,591120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,591131,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,356,2014,591132,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,356,2014,591140,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,591190,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,600110,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,600121,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600122,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600129,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600191,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600192,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600199,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,600240,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600290,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600330,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600340,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600390,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600522,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600523,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600524,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600531,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600532,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600533,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600534,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600541,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600542,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600543,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600544,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600590,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600621,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600623,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600624,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600631,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600634,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600643,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600644,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,600690,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610120,,,,,1,0,0,0,0,1
H4,356,2014,610130,,,,,2,0,0,0,0,2
H4,356,2014,610190,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,610210,,,,,1,0,0,0,0,1
H4,356,2014,610220,,,,,1,0,0,0,0,1
H4,356,2014,610230,,,,,2,0,0,0,0,2
H4,356,2014,610290,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,610310,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2014,610322,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610323,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610329,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,610331,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610332,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610333,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610339,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,610341,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610342,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610343,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610349,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,610413,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610419,,,,,3,0,0,0,0,3
H4,356,2014,610422,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610423,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610429,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,610431,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610432,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610433,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610439,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,610441,,,,,1,0,0,0,0,1
H4,356,2014,610442,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610443,,,,,1,0,0,0,0,1
H4,356,2014,610444,,,,,1,0,0,0,0,1
H4,356,2014,610449,,,,,2,0,0,0,0,2
H4,356,2014,610451,,,,,1,0,0,0,0,1
H4,356,2014,610452,,,,,1,0,0,0,0,1
H4,356,2014,610453,,,,,1,0,0,0,0,1
H4,356,2014,610459,,,,,3,0,0,0,0,3
H4,356,2014,610461,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610462,,,,,1,0,0,0,0,1
H4,356,2014,610463,,,,,1,0,0,0,0,1
H4,356,2014,610469,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,610510,,,,,3,0,0,0,0,3
H4,356,2014,610520,,,,,2,0,0,0,0,2
H4,356,2014,610590,,,,,2,0,0,0,0,2
H4,356,2014,610610,,,,,1,0,0,0,0,1
H4,356,2014,610620,,,,,2,0,0,0,0,2
H4,356,2014,610690,,,,,3,0,0,0,0,3
H4,356,2014,610711,,,,,1,0,0,0,0,1
H4,356,2014,610712,,,,,2,0,0,0,0,2
H4,356,2014,610719,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,610721,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610722,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,610729,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,610791,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,610799,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,610811,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,610819,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,610821,,,,,1,0,0,0,0,1
H4,356,2014,610822,,,,,2,0,0,0,0,2
H4,356,2014,610829,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,610831,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,610832,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,610839,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,610891,,,,,1,0,0,0,0,1
H4,356,2014,610892,,,,,2,0,0,0,0,2
H4,356,2014,610899,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,610910,,,,,1,0,0,0,0,1
H4,356,2014,610990,,,,,5,0,0,0,0,5
H4,356,2014,611011,,,,,3,0,0,0,0,3
H4,356,2014,611012,,,,,1,0,0,0,0,1
H4,356,2014,611019,,,,,1,0,0,0,0,1
H4,356,2014,611020,,,,,1,0,0,0,0,1
H4,356,2014,611030,,,,,2,0,0,0,0,2
H4,356,2014,611090,,,,,1,0,0,0,0,1
H4,356,2014,611120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611130,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611190,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,611211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611212,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611219,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2014,611220,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,356,2014,611231,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611239,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,611241,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611249,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2014,611300,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611420,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611430,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,611490,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,611510,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611522,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611529,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2014,611530,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611594,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611595,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611596,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611599,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2014,611610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611691,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611692,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2014,611693,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
